3.048635979154430606e+04,3.048635979154430606e+04,3.048635979154430606e+04,3.043636646069942799e+04,3.043636646069942799e+04,2.996652858195697991e+04,2.214842172734973428e+04,2.187615271989018584e+04,2.187615271989018584e+04,2.184471231688408443e+04,2.184471231688408443e+04,2.184471231688408443e+04,2.184238065306189674e+04,1.651756457609684003e+04,1.641097886558909522e+04,1.630878587243447328e+04,1.625476648299204498e+04,1.623598943141442578e+04,1.623598943141442578e+04,1.614617268554033217e+04,1.448162967474975267e+04,1.443995526517320832e+04,1.426663085049507390e+04,1.413784030258645907e+04,1.413784030258645907e+04,1.413784030258645907e+04,1.402150216486743557e+04,1.104706180054185097e+04,1.104706180054185097e+04,1.104706180054185097e+04,1.104706180054185097e+04,1.104706180054185097e+04,1.104706180054185097e+04,1.093824054570904627e+04,9.422332185767618284e+03,9.422332185767618284e+03,9.422332185767618284e+03,9.342541696202133608e+03,9.341303941474583553e+03,9.316893908027328507e+03,9.250590770522570892e+03,8.676862038509758349e+03,8.643038914278902666e+03,8.618206328716009011e+03,8.602747221366389567e+03,8.581647578917047213e+03,8.581647578917047213e+03,8.492404412787396723e+03,8.339714361371887207e+03,8.339714361371887207e+03,8.281297856424638667e+03,8.231899324728017746e+03,8.231899324728017746e+03,8.228673647792544216e+03,8.197501298863346165e+03,8.037660950616688751e+03,8.037660950616688751e+03,8.004505658470367052e+03,7.983150732165358932e+03,7.983150732165358932e+03,7.933283690623148686e+03,7.891083726827758255e+03,7.891083726827758255e+03,7.891083726827758255e+03,7.837114208529620555e+03,7.837114208529620555e+03,7.809526144520464186e+03,7.760216757875907206e+03,7.752370605907174649e+03,7.575355395353889435e+03,7.575355395353889435e+03,7.575355395353889435e+03,7.519737839492328021e+03,7.519737839492328021e+03,7.519737839492328021e+03,7.519737839492328021e+03,7.466924964652784183e+03,7.416968940143927284e+03,7.362290433132569888e+03,7.358455461049392397e+03,7.358455461049392397e+03,7.358455461049392397e+03,7.304411503274611277e+03,7.075987147656731395e+03,7.026606559583638955e+03,6.993238475190209101e+03,6.972282693379122975e+03,6.972282693379122975e+03,6.945392790856790270e+03,6.945392790856790270e+03,6.765848631154117356e+03,6.765848631154117356e+03,6.748507350040084020e+03,6.702381823774274380e+03,6.702381823774274380e+03,6.702381823774274380e+03,6.675927842783542474e+03,6.589564886789383308e+03,6.536772915646635738e+03,6.536772915646635738e+03,6.536772915646635738e+03,6.536772915646635738e+03,6.536772915646635738e+03,6.528621248605762958e+03,6.474193965354492320e+03,6.474193965354492320e+03,6.462937446127720250e+03,6.442034061553129504e+03,6.406459667270293721e+03,6.406459667270293721e+03,6.404598464445823993e+03,6.278995276141549766e+03,6.258639863128088109e+03,6.233088844140078436e+03,6.233088844140078436e+03,6.223179844421239977e+03,6.201658145518484162e+03,6.201658145518484162e+03,6.182781764354017469e+03,6.178006268238626944e+03,6.158530121945521387e+03,6.158530121945521387e+03,6.158530121945521387e+03,6.141207309186167549e+03,6.110683984317545764e+03,6.078361265770065074e+03,6.044100927143754234e+03,6.044100927143754234e+03,6.031343521476406750e+03,5.997358847577276720e+03,5.976739521692295057e+03,5.953941499215810836e+03,5.952568185749594704e+03,5.930972071968155433e+03,5.886461983467275786e+03,5.860247134176035615e+03,5.841468335208503049e+03,5.829897309146233965e+03,5.820175508705760876e+03,5.657500512554530360e+03,5.657500512554530360e+03,5.597357941622629369e+03,5.577069965976070307e+03,5.561745921084555448e+03,5.561745921084555448e+03,5.538506426547812225e+03,5.341442547995706263e+03,5.341442547995706263e+03,5.332793618200134006e+03,5.317708400143235849e+03,5.317708400143235849e+03,5.317708400143235849e+03,5.317708400143235849e+03,5.214105038792097730e+03,5.214105038792097730e+03,5.214105038792097730e+03,5.214105038792097730e+03,5.207791457331559286e+03,5.189000066427941420e+03,5.189000066427941420e+03,5.150030791977899753e+03,5.128022135261004223e+03,5.128022135261004223e+03,5.111201126094083520e+03,5.111201126094083520e+03,5.088520448849316381e+03,5.068734548112747689e+03,5.064163072519326306e+03,5.046991647376669789e+03,4.994673780936536787e+03,4.974512885614519291e+03,4.966720213342598072e+03,4.966720213342598072e+03,4.941990298450618866e+03,4.900009931325461366e+03,4.900009931325461366e+03,4.888943226755658543e+03,4.888550769908498296e+03,4.888550769908498296e+03,4.865205120677824198e+03,4.838115947168541425e+03,4.792609112690030088e+03,4.792609112690030088e+03,4.792609112690030088e+03,4.792609112690030088e+03,4.765592111925916470e+03,4.758021355550327826e+03,4.740942668505445909e+03,4.682914090943453630e+03,4.655528931846154592e+03,4.655528931846154592e+03,4.655528931846154592e+03,4.623033410048971746e+03,4.612734188808567524e+03,4.612734188808567524e+03,4.471304771755147158e+03,4.460405840629030536e+03,4.460405840629030536e+03,4.442813767834029022e+03,4.427087748064173866e+03,4.409883077844765467e+03,4.409883077844765467e+03,4.405230729868766502e+03,4.398893839604094865e+03,4.389813083112686400e+03,4.369418257289333269e+03,4.369418257289333269e+03,4.344757323913889195e+03,4.326203961511586385e+03,4.321500817954321974e+03,4.305933361403808703e+03,4.296730695454793022e+03,4.296730695454793022e+03,4.280757007835491095e+03,4.264724908437690829e+03,4.250770466733599278e+03,4.242270996093607209e+03,4.240173258469875691e+03,4.210338065364967406e+03,4.198320710441720621e+03,4.198320710441720621e+03,4.189953219536128017e+03,4.188015637359933862e+03,4.179291014409367563e+03,4.179291014409367563e+03,4.151227718996757176e+03,4.143237269270581237e+03,4.135539668705669101e+03,4.128926818725080011e+03,4.122554000998250558e+03,4.092916641026022262e+03,4.089292749245376399e+03,4.076760995900889611e+03,4.052672905345620165e+03,4.041332780791298319e+03,4.021211184009448971e+03,4.018344519849292737e+03,3.999388089224649775e+03,3.999388089224649775e+03,3.987590688332795253e+03,3.987590688332795253e+03,3.984614304748954964e+03,3.973151690781707202e+03,3.952348133593101920e+03,3.952348133593101920e+03,3.951724928011438351e+03,3.942476181418976921e+03,3.942476181418976921e+03,3.942476181418976921e+03,3.936601555368329173e+03,3.926330731792335882e+03,3.920404499284855774e+03,3.910924007355235062e+03,3.897975914454845224e+03,3.897975914454845224e+03,3.897975914454845224e+03,3.893484175619728376e+03,3.879168788379748094e+03,3.875763322347005214e+03,3.868321064737373945e+03,3.868321064737373945e+03,3.867739078207019702e+03,3.846586899478505075e+03,3.845592327491845936e+03,3.834554619721649942e+03,3.832922453540400056e+03,3.814602178388683114e+03,3.792196865010532292e+03,3.792196865010532292e+03,3.792196865010532292e+03,3.792196865010532292e+03,3.792196865010532292e+03,3.781707899315285431e+03,3.781707899315285431e+03,3.758895566092365698e+03,3.758863538048819009e+03,3.758863538048819009e+03,3.740604416442407910e+03,3.736449993757486482e+03,3.706383901580707970e+03,3.706383901580707970e+03,3.699768194581941771e+03,3.688260192356108746e+03,3.670072113533798984e+03,3.670072113533798984e+03,3.657341249748227256e+03,3.610892615195473809e+03,3.604393931269478344e+03,3.602495728739164406e+03,3.602495728739164406e+03,3.596739750815656407e+03,3.596739750815656407e+03,3.590130573986305535e+03,3.567916881456912051e+03,3.567916881456912051e+03,3.564918549173872179e+03,3.564918549173872179e+03,3.547508706535661076e+03,3.544048363156092819e+03,3.543762514405994352e+03,3.543762514405994352e+03,3.535179254831631624e+03,3.531505554684703839e+03,3.515305774550872229e+03,3.515305774550872229e+03,3.504770016397469135e+03,3.504496996627416138e+03,3.495486658637611527e+03,3.495486658637611527e+03,3.476760845721511942e+03,3.476760845721511942e+03,3.476281580859970745e+03,3.476281580859970745e+03,3.476281580859970745e+03,3.467490230545887243e+03,3.467490230545887243e+03,3.457367986515996108e+03,3.457367986515996108e+03,3.457367986515996108e+03,3.457367986515996108e+03,3.457367986515996108e+03,3.451750996138153369e+03,3.442357560732015372e+03,3.440391533546390747e+03,3.431644469372748063e+03,3.431644469372748063e+03,3.430071787759581639e+03,3.424992819444054476e+03,3.398163134446011554e+03,3.398163134446011554e+03,3.398163134446011554e+03,3.398163134446011554e+03,3.398163134446011554e+03,3.392003905663246769e+03,3.386273136804450132e+03,3.375572087371321231e+03,3.374756242225273127e+03,3.364731361732197911e+03,3.364731361732197911e+03,3.361552142003301924e+03,3.361552142003301924e+03,3.361271294452233633e+03,3.356675412971087098e+03,3.351506251337245430e+03,3.350630374461051815e+03,3.350630374461051815e+03,3.346749363025754974e+03,3.345821912602541033e+03,3.338142522463790101e+03,3.331508050727278714e+03,3.331508050727278714e+03,3.325436620408644103e+03,3.323278088456837395e+03,3.316143960839940519e+03,3.316143960839940519e+03,3.315557551332090497e+03,3.306850029195068601e+03,3.302249098875340223e+03,3.302249098875340223e+03,3.302249098875340223e+03,3.301357852045399795e+03,3.298845798870890576e+03,3.298006143499515929e+03,3.294934538412613620e+03,3.292775477741545728e+03,3.291417575693140861e+03,3.281821417100433791e+03,3.276781340456375347e+03,3.271483439590334910e+03,3.270854918873160386e+03,3.268625482831689169e+03,3.266888811319757224e+03,3.266888811319757224e+03,3.266425579690390805e+03,3.266425579690390805e+03,3.263811844351557738e+03,3.254852703563487921e+03,3.251570385019224886e+03,3.247540436951741867e+03,3.243562168820832539e+03,3.243562168820832539e+03,3.243562168820832539e+03,3.243516371431081097e+03,3.242164052673194419e+03,3.236729606294197765e+03,3.236374712827202984e+03,3.235010926534381724e+03,3.232016610192716144e+03,3.232016610192716144e+03,3.221769525039572272e+03,3.219747654522433550e+03,3.216922805146141400e+03,3.215347889741284689e+03,3.207786856439084659e+03,3.198348025582738501e+03,3.196933136335438576e+03,3.196933136335438576e+03,3.195584834012555348e+03,3.190000250491657425e+03,3.190000250491657425e+03,3.190000250491657425e+03,3.190000250491657425e+03,3.190000250491657425e+03,3.188275085106504775e+03,3.184926096198064897e+03,3.184926096198064897e+03,3.183676869747477667e+03,3.180651365720795638e+03,3.179975303698563039e+03,3.177543992158344736e+03,3.177543992158344736e+03,3.176583885951354205e+03,3.176426771234219814e+03,3.172524877854315946e+03,3.171194772485786871e+03,3.166951987072697648e+03,3.166951987072697648e+03,3.160203219845199783e+03,3.160203219845199783e+03,3.151557844455484883e+03,3.151496674694014018e+03,3.151496674694014018e+03,3.150282012178579407e+03,3.150282012178579407e+03,3.150282012178579407e+03,3.150282012178579407e+03,3.146708620712533502e+03,3.145255924299598519e+03,3.145255924299598519e+03,3.143248747358324181e+03,3.141436362799301605e+03,3.141436362799301605e+03,3.141436362799301605e+03,3.141436362799301605e+03,3.141436362799301605e+03,3.141436362799301605e+03,3.141044565994809545e+03,3.137974755025308696e+03,3.137974755025308696e+03,3.137322915861474485e+03,3.134290307212835160e+03,3.133378791226601152e+03,3.130073656205271163e+03,3.130073656205271163e+03,3.127332938030707282e+03,3.126257912610517906e+03,3.126257912610517906e+03,3.124688166601445573e+03,3.122172087079938137e+03,3.122172087079938137e+03,3.120450663818433895e+03,3.120450663818433895e+03,3.116442991040991728e+03,3.115020138244549344e+03,3.115020138244549344e+03,3.113725404138273916e+03,3.113725404138273916e+03,3.113725404138273916e+03,3.113576826724829061e+03,3.112650324911118787e+03,3.111016795943025500e+03,3.108505904991916395e+03,3.106130127746534981e+03,3.106130127746534981e+03,3.102753881216092850e+03,3.101988431801634761e+03,3.101988431801634761e+03,3.101988431801634761e+03,3.101988431801634761e+03,3.099498371966609739e+03,3.099498371966609739e+03,3.099498371966609739e+03,3.099498371966609739e+03,3.099498371966609739e+03,3.099498371966609739e+03,3.099023880258089775e+03,3.098731251517316196e+03,3.097799408985343234e+03,3.097266404587763645e+03,3.095874237909975363e+03,3.095874237909975363e+03,3.095874237909975363e+03,3.093951416234702265e+03,3.093267501323753095e+03,3.092142638382656969e+03,3.089881450333370594e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.088673812483369147e+03,3.086949515496646654e+03,3.086918107176878038e+03,3.086918107176878038e+03,3.086918107176878038e+03,3.084971002990413581e+03,3.082617927646913813e+03,3.082617927646913813e+03,3.082338796129063667e+03,3.079324312671613825e+03,3.079324312671613825e+03,3.079324312671613825e+03,3.079324312671613825e+03,3.079190689584026586e+03,3.079190689584026586e+03,3.077798363645277277e+03,3.076287025243449534e+03,3.076287025243449534e+03,3.075913496499119447e+03,3.075300596911275989e+03,3.074032300914125699e+03,3.074032300914125699e+03,3.074032300914125699e+03,3.072624121819837910e+03,3.072624121819837910e+03,3.072624121819837910e+03,3.072624121819837910e+03,3.071780272289001914e+03,3.069299426359162680e+03,3.068437789942723157e+03,3.068437789942723157e+03,3.065957080577610213e+03,3.065957080577610213e+03,3.065957080577610213e+03,3.065957080577610213e+03,3.065957080577610213e+03,3.064366847950559077e+03,3.064039893867989122e+03,3.062068333904908286e+03,3.062068333904908286e+03,3.062068333904908286e+03,3.061388413532084087e+03,3.060182473253815715e+03,3.058151225077365325e+03,3.057937015322614570e+03,3.057832228940626010e+03,3.055837065760407768e+03,3.055837065760407768e+03,3.055837065760407768e+03,3.055451425064912200e+03,3.054021237701496830e+03,3.054021237701496830e+03,3.054021237701496830e+03,3.054021237701496830e+03,3.054021237701496830e+03,3.053705181835267467e+03,3.053705181835267467e+03,3.053088061670259322e+03,3.053088061670259322e+03,3.052856970837346125e+03,3.052856970837346125e+03,3.052856970837346125e+03,3.052204349889492732e+03,3.051753278347164724e+03,3.051727871678762767e+03,3.050610987019584627e+03,3.050565230594750574e+03,3.049768821687708623e+03,3.049218141382216800e+03,3.049218141382216800e+03,3.049218141382216800e+03,3.047432837012172058e+03,3.047018713824327278e+03,3.046039970877126507e+03,3.045522207959757907e+03,3.045522207959757907e+03,3.043887858325049820e+03,3.043887858325049820e+03,3.043441545543322718e+03,3.042644925900945054e+03,3.042644925900945054e+03,3.042185040624246085e+03,3.041952368603468130e+03,3.041952368603468130e+03,3.041952368603468130e+03,3.040935295563301679e+03,3.040601952307672491e+03,3.040196518160637424e+03,3.039603458787194995e+03,3.039603458787194995e+03,3.039603458787194995e+03,3.038832076771248921e+03,3.038708454965937563e+03,3.038143762164346754e+03,3.038143762164346754e+03,3.036738659362576072e+03,3.036738659362576072e+03,3.036738659362576072e+03,3.036738659362576072e+03,3.036738659362576072e+03,3.036148175440657269e+03,3.036148175440657269e+03,3.035095662469186209e+03,3.035095662469186209e+03,3.035095662469186209e+03,3.034160293735707455e+03,3.032649843183450230e+03,3.032649843183450230e+03,3.032621318483948471e+03,3.032621318483948471e+03,3.032499375814053565e+03,3.032499375814053565e+03,3.032499375814053565e+03,3.030713898322696423e+03,3.030713898322696423e+03,3.028773738659816445e+03,3.028773738659816445e+03,3.028773738659816445e+03,3.028773738659816445e+03,3.028773738659816445e+03,3.028684156312544474e+03,3.028684156312544474e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.027166412115214371e+03,3.026572951237119014e+03,3.025024007740551497e+03,3.024839253773824566e+03,3.023724635981129722e+03,3.023499253965709613e+03,3.023393800780077981e+03,3.022608075343270684e+03,3.022608075343270684e+03,3.022265413167848237e+03,3.022265413167848237e+03,3.018822788251354268e+03,3.018596993266555728e+03,3.018596993266555728e+03,3.018596993266555728e+03,3.018596993266555728e+03,3.018596993266555728e+03,3.018596993266555728e+03,3.018281513579820057e+03,3.017788805508462247e+03,3.017788805508462247e+03,3.017788805508462247e+03,3.017788805508462247e+03,3.017788805508462247e+03,3.017788805508462247e+03,3.017479240904857761e+03,3.015759928641527949e+03,3.015759928641527949e+03,3.015759928641527949e+03,3.015759928641527949e+03,3.015759928641527949e+03,3.015759928641527949e+03,3.014905001088967765e+03,3.013927030241699413e+03,3.013927030241699413e+03,3.013927030241699413e+03,3.013927030241699413e+03,3.012850840463029272e+03,3.012850840463029272e+03,3.012689292757364910e+03,3.012689292757364910e+03,3.011863062682291456e+03,3.011863062682291456e+03,3.011863062682291456e+03,3.011863062682291456e+03,3.011863062682291456e+03,3.011764156787378397e+03,3.011169863399806218e+03,3.011169863399806218e+03,3.011146366239840972e+03,3.010515432079046150e+03,3.010392732999855070e+03,3.010392732999855070e+03,3.010372497364533501e+03,3.009235179684914328e+03,3.008977650949831514e+03,3.008977650949831514e+03,3.008977650949831514e+03,3.008977650949831514e+03,3.008977650949831514e+03,3.008977650949831514e+03,3.008977650949831514e+03,3.008460314595497039e+03,3.008358592941296138e+03,3.008358592941296138e+03,3.007404205921762241e+03,3.007342388844740981e+03,3.006710974737334254e+03,3.006408291864559487e+03,3.006408291864559487e+03,3.006408291864559487e+03,3.005934441388324103e+03,3.005934441388324103e+03,3.005655311242111566e+03,3.005445323109381661e+03,3.005445323109381661e+03,3.005445323109381661e+03,3.004263177502165490e+03,3.004263177502165490e+03,3.004263177502165490e+03,3.004263177502165490e+03,3.002848221867393477e+03,3.002848221867393477e+03,3.002848221867393477e+03,3.002848221867393477e+03,3.002848221867393477e+03,3.002848221867393477e+03,3.002392338347506666e+03,3.001763676427148312e+03,3.001763676427148312e+03,3.001326196814556170e+03,3.001326196814556170e+03,3.001326196814556170e+03,3.001326196814556170e+03,3.000062913581130488e+03,2.999079207850607418e+03,2.999079207850607418e+03,2.999079207850607418e+03,2.999079207850607418e+03,2.999079207850607418e+03,2.999079207850607418e+03,2.999079207850607418e+03,2.998981711359735073e+03,2.998748350353541809e+03,2.998748350353541809e+03,2.998655524382128078e+03,2.998655524382128078e+03,2.998169375483427302e+03,2.997619550570324463e+03,2.997516108576696752e+03,2.995789926428794388e+03,2.995789926428794388e+03,2.995789926428794388e+03,2.995706615316902116e+03,2.995706615316902116e+03,2.995662171396887061e+03,2.995256103378336775e+03,2.993443777291011884e+03,2.993443777291011884e+03,2.993443777291011884e+03,2.993443777291011884e+03,2.993443777291011884e+03,2.993443777291011884e+03,2.993388124414947015e+03,2.993388124414947015e+03,2.993388124414947015e+03,2.992725043246410678e+03,2.992690599365971593e+03,2.992582455742811817e+03,2.992582455742811817e+03,2.991788327885809395e+03,2.991788327885809395e+03,2.991788327885809395e+03,2.991788327885809395e+03,2.991528062030470210e+03,2.991528062030470210e+03,2.991528062030470210e+03,2.991528062030470210e+03,2.991528062030470210e+03,2.991528062030470210e+03,2.990957936957406218e+03,2.990957936957406218e+03,2.990947667664978326e+03,2.990947667664978326e+03,2.990560860963521918e+03,2.989991788221738716e+03,2.988925547580749480e+03,2.988925547580749480e+03,2.988925547580749480e+03,2.988925547580749480e+03,2.988925547580749480e+03,2.988925547580749480e+03,2.988925547580749480e+03,2.988925547580749480e+03,2.987705475036148982e+03,2.987705475036148982e+03,2.987705475036148982e+03,2.987705475036148982e+03,2.986570361978292567e+03,2.986444482673772654e+03,2.986034130446590098e+03,2.986034130446590098e+03,2.986034130446590098e+03,2.986034130446590098e+03,2.986034130446590098e+03,2.984804828695984725e+03,2.984804828695984725e+03,2.983886742744868570e+03,2.983886742744868570e+03,2.983886742744868570e+03,2.983886742744868570e+03,2.983886742744868570e+03,2.983853858355597367e+03,2.983380549870155392e+03,2.983380549870155392e+03,2.983380549870155392e+03,2.983380549870155392e+03,2.983245947102376704e+03,2.983245947102376704e+03,2.982943830944037018e+03,2.982943830944037018e+03,2.982943830944037018e+03,2.982490837478414505e+03,2.982490837478414505e+03,2.981696927310876163e+03,2.981696927310876163e+03,2.981696601398411985e+03,2.981439844429633467e+03,2.981439844429633467e+03,2.981439844429633467e+03,2.981439844429633467e+03,2.981439844429633467e+03,2.981211423290569655e+03,2.981211423290569655e+03,2.980424219404932501e+03,2.980424219404932501e+03,2.980424219404932501e+03,2.980424219404932501e+03,2.980424219404932501e+03,2.980424219404932501e+03,2.980424219404932501e+03,2.980424219404932501e+03,2.980158635067585692e+03,2.980158635067585692e+03,2.980158635067585692e+03,2.980158635067585692e+03,2.979614324138408392e+03,2.979022196103092938e+03,2.979022196103092938e+03,2.979022196103092938e+03,2.979022196103092938e+03,2.979022196103092938e+03,2.979022196103092938e+03,2.979022196103092938e+03,2.978758647467328956e+03,2.978758647467328956e+03,2.978758647467328956e+03,2.978758647467328956e+03,2.978758647467328956e+03,2.978758647467328956e+03,2.978732225766327247e+03,2.978665091817927532e+03,2.978665091817927532e+03,2.978665091817927532e+03,2.978665091817927532e+03,2.978589219528915237e+03,2.978589219528915237e+03,2.978589219528915237e+03,2.978036097304624946e+03,2.978036097304624946e+03,2.978036097304624946e+03,2.978036097304624946e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977844768978675802e+03,2.977790530325020427e+03,2.977790530325020427e+03,2.977790530325020427e+03,2.977790530325020427e+03,2.977790530325020427e+03,2.977092587063602878e+03,2.977092587063602878e+03,2.976946050426242437e+03
