7.627057988286383988e+03,7.627057988286383988e+03,7.598374064946613544e+03,7.483620066112947825e+03,7.141115319383029600e+03,7.141115319383029600e+03,2.655012732708430576e+03,2.582884075914989808e+03,2.582884075914989808e+03,2.558882302141692890e+03,2.533266562791419346e+03,2.533266562791419346e+03,2.533266562791419346e+03,2.059559459341405272e+03,1.953371314592937324e+03,1.953371314592937324e+03,1.953371314592937324e+03,1.916119054014958238e+03,1.909347925094163429e+03,1.909347925094163429e+03,1.909347925094163429e+03,1.834844847122937836e+03,1.833148951623782978e+03,1.833148951623782978e+03,1.833148951623782978e+03,1.802512475932474899e+03,1.802512475932474899e+03,1.802512475932474899e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.785351664399719994e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.783337757037691063e+03,1.770881209867383859e+03,1.770881209867383859e+03,1.770881209867383859e+03,1.759118296925260893e+03,1.759118296925260893e+03,1.759118296925260893e+03,1.759118296925260893e+03,1.749397469909221400e+03,1.749397469909221400e+03,1.749397469909221400e+03,1.749397469909221400e+03,1.749397469909221400e+03,1.749397469909221400e+03,1.749397469909221400e+03,1.744792635533792918e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.741365934773524714e+03,1.740644814942799712e+03,1.740644814942799712e+03,1.740644814942799712e+03,1.736600826296288460e+03,1.736600826296288460e+03,1.736600826296288460e+03,1.736600826296288460e+03,1.736600826296288460e+03,1.736600826296288460e+03,1.736600826296288460e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735522712424791052e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.735160546332355807e+03,1.733401535152982660e+03,1.733401535152982660e+03,1.733401535152982660e+03,1.733401535152982660e+03,1.733401535152982660e+03,1.733401535152982660e+03,1.733401535152982660e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733345600124368730e+03,1.733340322007722762e+03,1.733340322007722762e+03,1.733340322007722762e+03,1.733340322007722762e+03,1.733340322007722762e+03,1.733340322007722762e+03,1.733340322007722762e+03,1.733330183632994249e+03,1.733330183632994249e+03,1.733330183632994249e+03,1.733330183632994249e+03,1.733330183632994249e+03,1.733330183632994249e+03,1.733330183632994249e+03,1.733324036757709337e+03,1.733324036757709337e+03,1.733324036757709337e+03,1.733324036757709337e+03,1.733324036757709337e+03,1.733324036757709337e+03,1.733324036757709337e+03,1.733322261891639755e+03,1.733322261891639755e+03,1.733322261891639755e+03,1.733322261891639755e+03,1.733322261891639755e+03,1.733322261891639755e+03,1.733322261891639755e+03,1.733319097621496894e+03,1.733319097621496894e+03,1.733319097621496894e+03,1.733319097621496894e+03,1.733319097621496894e+03,1.733319097621496894e+03,1.733319097621496894e+03,1.733316301060805927e+03,1.733316301060805927e+03,1.733316301060805927e+03,1.733316301060805927e+03,1.733316301060805927e+03,1.733316301060805927e+03,1.733316301060805927e+03,1.733314126635077628e+03,1.733314126635077628e+03,1.733314126635077628e+03,1.733314126635077628e+03,1.733314126635077628e+03,1.733314126635077628e+03,1.733314126635077628e+03,1.733311479920424745e+03,1.733311479920424745e+03,1.733311479920424745e+03,1.733311479920424745e+03,1.733311479920424745e+03,1.733311479920424745e+03,1.733311479920424745e+03,1.733308470285846170e+03,1.733308470285846170e+03,1.733308470285846170e+03,1.733308470285846170e+03,1.733308470285846170e+03,1.733308470285846170e+03,1.733308470285846170e+03,1.733303307291557985e+03,1.733303307291557985e+03,1.733303307291557985e+03,1.733303307291557985e+03,1.733303307291557985e+03,1.733303307291557985e+03,1.733303307291557985e+03,1.733300911329939481e+03,1.733300911329939481e+03,1.733300911329939481e+03,1.733300911329939481e+03,1.733300911329939481e+03,1.733300911329939481e+03,1.733300911329939481e+03,1.733300066200318270e+03,1.733300066200318270e+03,1.733300066200318270e+03,1.733300066200318270e+03,1.733300066200318270e+03,1.733300066200318270e+03,1.733300066200318270e+03,1.733297905263894791e+03,1.733297905263894791e+03,1.733297905263894791e+03,1.733297905263894791e+03,1.733297905263894791e+03,1.733297905263894791e+03,1.733297905263894791e+03,1.733295174880159720e+03,1.733295174880159720e+03,1.733295174880159720e+03,1.733295174880159720e+03,1.733295174880159720e+03,1.733295174880159720e+03,1.733295174880159720e+03,1.733291339286106904e+03,1.733291339286106904e+03,1.733291339286106904e+03,1.733291339286106904e+03,1.733291339286106904e+03,1.733291339286106904e+03,1.733291339286106904e+03,1.733285215323130842e+03,1.733285215323130842e+03,1.733285215323130842e+03,1.733285215323130842e+03,1.733285215323130842e+03,1.733285215323130842e+03,1.733285215323130842e+03,1.733282381755493589e+03,1.733282381755493589e+03,1.733282381755493589e+03,1.733282381755493589e+03,1.733282381755493589e+03,1.733282381755493589e+03,1.733282381755493589e+03,1.733278443006939369e+03,1.733278443006939369e+03,1.733278443006939369e+03,1.733278443006939369e+03,1.733278443006939369e+03,1.733278443006939369e+03,1.733278443006939369e+03,1.733273653148445874e+03,1.733273653148445874e+03,1.733273653148445874e+03,1.733273653148445874e+03,1.733273653148445874e+03,1.733273653148445874e+03,1.733273653148445874e+03,1.733269388928150647e+03,1.733269388928150647e+03,1.733269388928150647e+03,1.733269388928150647e+03,1.733269388928150647e+03,1.733269388928150647e+03,1.733269388928150647e+03,1.733268837660753434e+03,1.733268837660753434e+03,1.733268837660753434e+03,1.733268837660753434e+03,1.733268837660753434e+03,1.733268837660753434e+03,1.733268837660753434e+03,1.733266246097643943e+03,1.733266246097643943e+03,1.733266246097643943e+03,1.733266246097643943e+03,1.733266246097643943e+03,1.733266246097643943e+03,1.733266246097643943e+03,1.733263774006441054e+03
2.730856671467218803e+03,2.730856671467218803e+03,2.727334660594989145e+03,2.662077683396872999e+03,2.662077683396872999e+03,2.662077683396872999e+03,2.252004521898280473e+03,2.195826722241283278e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.167034163661880029e+03,2.160735176708340987e+03,2.150352183524121756e+03,2.115680478350462181e+03,2.083800687466408363e+03,2.083800687466408363e+03,2.068053343698301887e+03,2.022564702733793411e+03,2.022564702733793411e+03,2.022564702733793411e+03,2.017955073854273905e+03,2.017955073854273905e+03,2.017955073854273905e+03,2.017955073854273905e+03,2.012458172109188581e+03,2.012458172109188581e+03,2.012458172109188581e+03,1.935214093301975254e+03,1.935214093301975254e+03,1.935214093301975254e+03,1.935214093301975254e+03,1.935214093301975254e+03,1.931904995851320791e+03,1.913093861680585633e+03,1.871965767731168626e+03,1.866586827826441095e+03,1.866586827826441095e+03,1.866586827826441095e+03,1.866586827826441095e+03,1.835573949838235421e+03,1.835573949838235421e+03,1.835573949838235421e+03,1.832951399768502597e+03,1.831660450246736218e+03,1.831660450246736218e+03,1.831660450246736218e+03,1.831660450246736218e+03,1.831660450246736218e+03,1.831660450246736218e+03,1.831660450246736218e+03,1.831660450246736218e+03,1.831215177893564942e+03,1.831215177893564942e+03,1.831215177893564942e+03,1.831215177893564942e+03,1.831215177893564942e+03,1.831215177893564942e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.823517274854832294e+03,1.821927699101965118e+03,1.821927699101965118e+03,1.821927699101965118e+03,1.821927699101965118e+03,1.821927699101965118e+03,1.821927699101965118e+03,1.821927699101965118e+03,1.819637472454414819e+03,1.816744697056175937e+03,1.816744697056175937e+03,1.816744697056175937e+03,1.816744697056175937e+03,1.816744697056175937e+03,1.816744697056175937e+03,1.814200932058286526e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.809645785074818605e+03,1.808159428485990247e+03,1.805811519695530478e+03,1.805811519695530478e+03,1.805811519695530478e+03,1.805811519695530478e+03,1.805811519695530478e+03,1.805811519695530478e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.805322534994968919e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.803145383612066325e+03,1.802486821989308964e+03,1.802486821989308964e+03,1.802486821989308964e+03,1.802486821989308964e+03,1.802486821989308964e+03,1.802486821989308964e+03,1.802486821989308964e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799403798020769500e+03,1.799320020259026023e+03,1.799320020259026023e+03,1.799320020259026023e+03,1.799320020259026023e+03,1.799320020259026023e+03,1.799320020259026023e+03,1.799320020259026023e+03,1.799098515684100676e+03,1.799098515684100676e+03,1.799098515684100676e+03,1.799098515684100676e+03,1.799098515684100676e+03,1.799098515684100676e+03,1.799098515684100676e+03,1.798899018525831025e+03,1.798899018525831025e+03,1.798899018525831025e+03,1.798899018525831025e+03,1.798899018525831025e+03,1.798899018525831025e+03,1.798899018525831025e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798498215967513715e+03,1.798483256913105379e+03,1.798483256913105379e+03,1.798483256913105379e+03,1.798483256913105379e+03,1.798483256913105379e+03,1.798483256913105379e+03,1.798483256913105379e+03,1.798466923001275973e+03,1.798466923001275973e+03,1.798466923001275973e+03,1.798466923001275973e+03,1.798466923001275973e+03,1.798466923001275973e+03,1.798466923001275973e+03,1.798460498258152256e+03,1.798460498258152256e+03,1.798460498258152256e+03,1.798460498258152256e+03,1.798460498258152256e+03,1.798460498258152256e+03,1.798460498258152256e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798458541866883252e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457843984552255e+03,1.798457245581180132e+03,1.798457245581180132e+03,1.798457245581180132e+03,1.798457245581180132e+03,1.798457245581180132e+03,1.798457245581180132e+03,1.798457245581180132e+03,1.798456819388690974e+03,1.798456819388690974e+03,1.798456819388690974e+03,1.798456819388690974e+03,1.798456819388690974e+03,1.798456819388690974e+03,1.798456819388690974e+03,1.798456271688525021e+03,1.798456271688525021e+03,1.798456271688525021e+03,1.798456271688525021e+03,1.798456271688525021e+03,1.798456271688525021e+03,1.798456271688525021e+03,1.798456161130473902e+03,1.798456161130473902e+03,1.798456161130473902e+03,1.798456161130473902e+03,1.798456161130473902e+03,1.798456161130473902e+03,1.798456161130473902e+03,1.798456103742355026e+03
2.865662779646868330e+03,2.814046763667555751e+03,2.814046763667555751e+03,2.814046763667555751e+03,2.791178180880624041e+03,2.703930415249955786e+03,2.328346244738908808e+03,2.328346244738908808e+03,2.281852240024518323e+03,2.267355622931806465e+03,2.267355622931806465e+03,2.267355622931806465e+03,2.267355622931806465e+03,2.267355622931806465e+03,2.267355622931806465e+03,2.267355622931806465e+03,2.184048002304665260e+03,2.184048002304665260e+03,2.184048002304665260e+03,2.184048002304665260e+03,2.184048002304665260e+03,2.184048002304665260e+03,2.184048002304665260e+03,2.132186021584292575e+03,2.132186021584292575e+03,2.045567772187600212e+03,2.037825315746270462e+03,1.935760880137382856e+03,1.935760880137382856e+03,1.920589913347517950e+03,1.920589913347517950e+03,1.915615138030277876e+03,1.915615138030277876e+03,1.915615138030277876e+03,1.862786786170074038e+03,1.862134897363348273e+03,1.862134897363348273e+03,1.862134897363348273e+03,1.862134897363348273e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.824693441129223629e+03,1.808344704648518018e+03,1.807970361803742435e+03,1.803723377331685242e+03,1.803723377331685242e+03,1.790376484398919274e+03,1.786371471834735303e+03,1.786371471834735303e+03,1.786371471834735303e+03,1.782078731742354648e+03,1.782078731742354648e+03,1.782078731742354648e+03,1.782078731742354648e+03,1.764931898229229319e+03,1.764931898229229319e+03,1.764931898229229319e+03,1.764931898229229319e+03,1.764931898229229319e+03,1.764931898229229319e+03,1.764931898229229319e+03,1.764801534480645159e+03,1.764801534480645159e+03,1.764801534480645159e+03,1.759396690015538979e+03,1.757665523725176854e+03,1.757665523725176854e+03,1.757665523725176854e+03,1.755128738719773992e+03,1.755128738719773992e+03,1.755128738719773992e+03,1.755128738719773992e+03,1.755128738719773992e+03,1.755128738719773992e+03,1.755128738719773992e+03,1.748094161457368045e+03,1.748094161457368045e+03,1.748094161457368045e+03,1.748094161457368045e+03,1.748094161457368045e+03,1.748094161457368045e+03,1.748094161457368045e+03,1.743336420141903545e+03,1.743336420141903545e+03,1.743336420141903545e+03,1.743336420141903545e+03,1.743336420141903545e+03,1.743336420141903545e+03,1.743336420141903545e+03,1.740324199619081810e+03,1.740324199619081810e+03,1.740324199619081810e+03,1.740324199619081810e+03,1.740324199619081810e+03,1.740324199619081810e+03,1.740324199619081810e+03,1.739997259171341057e+03,1.739997259171341057e+03,1.739997259171341057e+03,1.739997259171341057e+03,1.739997259171341057e+03,1.739997259171341057e+03,1.739997259171341057e+03,1.739118829896505758e+03,1.739118829896505758e+03,1.739118829896505758e+03,1.739118829896505758e+03,1.739118829896505758e+03,1.739118829896505758e+03,1.739118829896505758e+03,1.738005988604834329e+03,1.738005988604834329e+03,1.738005988604834329e+03,1.738005988604834329e+03,1.738005988604834329e+03,1.738005988604834329e+03,1.738005988604834329e+03,1.736298357264905690e+03,1.736298357264905690e+03,1.736298357264905690e+03,1.736298357264905690e+03,1.736298357264905690e+03,1.736298357264905690e+03,1.736298357264905690e+03,1.735990908069140687e+03,1.735990908069140687e+03,1.735990908069140687e+03,1.735990908069140687e+03,1.735990908069140687e+03,1.735990908069140687e+03,1.735990908069140687e+03,1.735355577081596493e+03,1.735355577081596493e+03,1.735355577081596493e+03,1.735355577081596493e+03,1.735355577081596493e+03,1.735355577081596493e+03,1.735355577081596493e+03,1.735303493862922778e+03,1.735303493862922778e+03,1.735303493862922778e+03,1.735303493862922778e+03,1.735303493862922778e+03,1.735303493862922778e+03,1.735303493862922778e+03,1.735234421216674491e+03,1.735234421216674491e+03,1.735234421216674491e+03,1.735234421216674491e+03,1.735234421216674491e+03,1.735234421216674491e+03,1.735234421216674491e+03,1.735214590329874000e+03,1.735214590329874000e+03,1.735214590329874000e+03,1.735214590329874000e+03,1.735214590329874000e+03,1.735214590329874000e+03,1.735214590329874000e+03,1.735194372909570575e+03,1.735194372909570575e+03,1.735194372909570575e+03,1.735194372909570575e+03,1.735194372909570575e+03,1.735194372909570575e+03,1.735194372909570575e+03,1.735182005920458323e+03,1.735182005920458323e+03,1.735182005920458323e+03,1.735182005920458323e+03,1.735182005920458323e+03,1.735182005920458323e+03,1.735182005920458323e+03,1.735179122899608274e+03,1.735179122899608274e+03,1.735179122899608274e+03,1.735179122899608274e+03,1.735179122899608274e+03,1.735179122899608274e+03,1.735179122899608274e+03,1.735178630038449000e+03,1.735178630038449000e+03,1.735178630038449000e+03,1.735178630038449000e+03,1.735178630038449000e+03,1.735178630038449000e+03,1.735178630038449000e+03,1.735178135284341124e+03,1.735178135284341124e+03,1.735178135284341124e+03,1.735178135284341124e+03,1.735178135284341124e+03,1.735178135284341124e+03,1.735178135284341124e+03,1.735176862198940626e+03,1.735176862198940626e+03,1.735176862198940626e+03,1.735176862198940626e+03,1.735176862198940626e+03,1.735176862198940626e+03,1.735176862198940626e+03,1.735175856707218145e+03,1.735175856707218145e+03,1.735175856707218145e+03,1.735175856707218145e+03,1.735175856707218145e+03,1.735175856707218145e+03,1.735175856707218145e+03,1.735175457034270721e+03,1.735175457034270721e+03,1.735175457034270721e+03,1.735175457034270721e+03,1.735175457034270721e+03,1.735175457034270721e+03,1.735175457034270721e+03,1.735174459978034292e+03,1.735174459978034292e+03,1.735174459978034292e+03,1.735174459978034292e+03,1.735174459978034292e+03,1.735174459978034292e+03,1.735174459978034292e+03,1.735173979620138198e+03,1.735173979620138198e+03,1.735173979620138198e+03,1.735173979620138198e+03,1.735173979620138198e+03,1.735173979620138198e+03,1.735173979620138198e+03,1.735173230390967319e+03,1.735173230390967319e+03,1.735173230390967319e+03,1.735173230390967319e+03,1.735173230390967319e+03,1.735173230390967319e+03,1.735173230390967319e+03,1.735172844239432379e+03,1.735172844239432379e+03,1.735172844239432379e+03,1.735172844239432379e+03,1.735172844239432379e+03,1.735172844239432379e+03,1.735172844239432379e+03,1.735172808819499551e+03,1.735172808819499551e+03,1.735172808819499551e+03,1.735172808819499551e+03,1.735172808819499551e+03,1.735172808819499551e+03,1.735172808819499551e+03,1.735172795584104506e+03,1.735172795584104506e+03,1.735172795584104506e+03,1.735172795584104506e+03,1.735172795584104506e+03,1.735172795584104506e+03,1.735172795584104506e+03,1.735172767805438980e+03,1.735172767805438980e+03,1.735172767805438980e+03,1.735172767805438980e+03,1.735172767805438980e+03,1.735172767805438980e+03,1.735172767805438980e+03,1.735172750245562383e+03,1.735172750245562383e+03,1.735172750245562383e+03,1.735172750245562383e+03,1.735172750245562383e+03,1.735172750245562383e+03,1.735172750245562383e+03,1.735172738583426053e+03,1.735172738583426053e+03,1.735172738583426053e+03,1.735172738583426053e+03,1.735172738583426053e+03,1.735172738583426053e+03,1.735172738583426053e+03,1.735172724841493391e+03,1.735172724841493391e+03,1.735172724841493391e+03,1.735172724841493391e+03,1.735172724841493391e+03,1.735172724841493391e+03,1.735172724841493391e+03,1.735172693750805138e+03
